Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,15
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,14
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,23
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,16
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,8
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,18
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,19
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,12
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,16
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,14
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,13
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,12
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,18
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,15
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,14
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,16
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,12
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,11
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,17
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,13
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,5
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,7
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,10
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,9
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,17
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,14
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,27
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,11
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,9
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,20
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,12
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,19
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,10
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,8
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,10
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,13
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6001,17
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6002,14
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6003,22
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6004,16
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6006,8
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6007,8
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6008,31
2018,6,Gràcia,28,Vallcarca i els Penitents,116,6009,9
2018,6,Gràcia,28,Vallcarca i els Penitents,116,6010,10
2018,6,Gràcia,28,Vallcarca i els Penitents,117,6011,14
2018,6,Gràcia,28,Vallcarca i els Penitents,117,6012,12
2018,6,Gràcia,29,el Coll,118,6013,23
2018,6,Gràcia,29,el Coll,118,6014,15
2018,6,Gràcia,29,el Coll,118,6015,14
2018,6,Gràcia,29,el Coll,118,6016,11
2018,6,Gràcia,29,el Coll,118,6017,11
2018,6,Gràcia,30,la Salut,119,6018,16
2018,6,Gràcia,30,la Salut,119,6019,20
2018,6,Gràcia,30,la Salut,119,6020,12
2018,6,Gràcia,30,la Salut,119,6021,11
2018,6,Gràcia,30,la Salut,120,6022,16
2018,6,Gràcia,30,la Salut,120,6023,19
2018,6,Gràcia,30,la Salut,120,6024,18
2018,6,Gràcia,30,la Salut,120,6025,16
2018,6,Gràcia,30,la Salut,120,6026,25
2018,6,Gràcia,30,la Salut,120,6027,5
2018,6,Gràcia,31,la Vila de Gràcia,121,6028,7
2018,6,Gràcia,31,la Vila de Gràcia,121,6029,10
2018,6,Gràcia,31,la Vila de Gràcia,121,6030,14
2018,6,Gràcia,31,la Vila de Gràcia,121,6031,12
2018,6,Gràcia,31,la Vila de Gràcia,121,6032,12
2018,6,Gràcia,31,la Vila de Gràcia,122,6033,9
2018,6,Gràcia,31,la Vila de Gràcia,122,6034,11
2018,6,Gràcia,31,la Vila de Gràcia,122,6035,14
2018,6,Gràcia,31,la Vila de Gràcia,122,6036,25
2018,6,Gràcia,31,la Vila de Gràcia,123,6037,11
2018,6,Gràcia,31,la Vila de Gràcia,123,6038,22
2018,6,Gràcia,31,la Vila de Gràcia,123,6039,10
2018,6,Gràcia,31,la Vila de Gràcia,124,6040,22
2018,6,Gràcia,31,la Vila de Gràcia,124,6041,18
2018,6,Gràcia,31,la Vila de Gràcia,124,6042,9
2018,6,Gràcia,31,la Vila de Gràcia,125,6043,7
2018,6,Gràcia,31,la Vila de Gràcia,125,6044,13
2018,6,Gràcia,31,la Vila de Gràcia,126,6045,10
2018,6,Gràcia,31,la Vila de Gràcia,126,6046,8
2018,6,Gràcia,31,la Vila de Gràcia,126,6047,13
2018,6,Gràcia,31,la Vila de Gràcia,126,6048,15
2018,6,Gràcia,31,la Vila de Gràcia,127,6049,5
2018,6,Gràcia,31,la Vila de Gràcia,127,6050,9
2018,6,Gràcia,31,la Vila de Gràcia,127,6051,8
2018,6,Gràcia,31,la Vila de Gràcia,128,6052,12
2018,6,Gràcia,31,la Vila de Gràcia,128,6053,19
2018,6,Gràcia,31,la Vila de Gràcia,128,6054,13
2018,6,Gràcia,31,la Vila de Gràcia,129,6055,20
2018,6,Gràcia,31,la Vila de Gràcia,129,6056,12
2018,6,Gràcia,31,la Vila de Gràcia,129,6057,12
2018,6,Gràcia,31,la Vila de Gràcia,129,6058,17
2018,6,Gràcia,31,la Vila de Gràcia,129,6059,11
2018,6,Gràcia,31,la Vila de Gràcia,130,6060,10
2018,6,Gràcia,31,la Vila de Gràcia,130,6061,11
2018,6,Gràcia,31,la Vila de Gràcia,130,6062,14
2018,6,Gràcia,31,la Vila de Gràcia,130,6063,24
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,15
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,18
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,25
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,13
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,14
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,14
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,13
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,22
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,11
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,7
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,14
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,17
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,57
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,45
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,37
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,24
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,23
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,18
2018,7,Horta-Guinardó,34,Can Baró,138,7020,10
2018,7,Horta-Guinardó,34,Can Baró,138,7021,8
2018,7,Horta-Guinardó,34,Can Baró,138,7022,13
2018,7,Horta-Guinardó,34,Can Baró,138,7023,11
2018,7,Horta-Guinardó,34,Can Baró,138,7024,16
2018,7,Horta-Guinardó,34,Can Baró,138,7025,14
2018,7,Horta-Guinardó,34,Can Baró,138,7026,17
2018,7,Horta-Guinardó,35,el Guinardó,139,7027,17
2018,7,Horta-Guinardó,35,el Guinardó,139,7028,7
2018,7,Horta-Guinardó,35,el Guinardó,139,7029,20
2018,7,Horta-Guinardó,35,el Guinardó,139,7030,19
2018,7,Horta-Guinardó,35,el Guinardó,140,7031,20
2018,7,Horta-Guinardó,35,el Guinardó,140,7032,7
2018,7,Horta-Guinardó,35,el Guinardó,140,7033,10
2018,7,Horta-Guinardó,35,el Guinardó,140,7034,17
2018,7,Horta-Guinardó,35,el Guinardó,140,7035,17
2018,7,Horta-Guinardó,35,el Guinardó,140,7036,17
2018,7,Horta-Guinardó,35,el Guinardó,140,7037,9
2018,7,Horta-Guinardó,35,el Guinardó,140,7038,17
2018,7,Horta-Guinardó,35,el Guinardó,141,7039,11
2018,7,Horta-Guinardó,35,el Guinardó,141,7040,15
2018,7,Horta-Guinardó,35,el Guinardó,141,7041,14
2018,7,Horta-Guinardó,35,el Guinardó,142,7042,20
2018,7,Horta-Guinardó,35,el Guinardó,142,7043,13
2018,7,Horta-Guinardó,35,el Guinardó,142,7044,5
2018,7,Horta-Guinardó,35,el Guinardó,142,7045,17
2018,7,Horta-Guinardó,35,el Guinardó,142,7046,15
2018,7,Horta-Guinardó,35,el Guinardó,143,7047,11
2018,7,Horta-Guinardó,35,el Guinardó,143,7048,9
2018,7,Horta-Guinardó,35,el Guinardó,143,7049,11
2018,7,Horta-Guinardó,35,el Guinardó,143,7050,11
2018,7,Horta-Guinardó,35,el Guinardó,143,7051,15
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,19
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,16
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,10
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,12
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,15
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,7
2018,7,Horta-Guinardó,37,el Carmel,146,7059,13
2018,7,Horta-Guinardó,37,el Carmel,146,7060,18
2018,7,Horta-Guinardó,37,el Carmel,147,7061,15
2018,7,Horta-Guinardó,37,el Carmel,147,7062,9
2018,7,Horta-Guinardó,37,el Carmel,147,7063,12
2018,7,Horta-Guinardó,37,el Carmel,147,7064,15
2018,7,Horta-Guinardó,37,el Carmel,147,7065,12
2018,7,Horta-Guinardó,37,el Carmel,147,7066,17
2018,7,Horta-Guinardó,37,el Carmel,147,7067,15
2018,7,Horta-Guinardó,37,el Carmel,147,7068,14
2018,7,Horta-Guinardó,37,el Carmel,147,7069,16
2018,7,Horta-Guinardó,37,el Carmel,147,7070,17
2018,7,Horta-Guinardó,37,el Carmel,148,7071,12
2018,7,Horta-Guinardó,37,el Carmel,148,7072,13
2018,7,Horta-Guinardó,37,el Carmel,148,7073,13
2018,7,Horta-Guinardó,37,el Carmel,148,7074,16
2018,7,Horta-Guinardó,37,el Carmel,148,7075,16
2018,7,Horta-Guinardó,37,el Carmel,148,7076,8
2018,7,Horta-Guinardó,37,el Carmel,148,7077,15
2018,7,Horta-Guinardó,37,el Carmel,148,7078,11
2018,7,Horta-Guinardó,37,el Carmel,148,7079,16
2018,7,Horta-Guinardó,37,el Carmel,148,7080,12
2018,7,Horta-Guinardó,38,la Teixonera,149,7081,15
2018,7,Horta-Guinardó,38,la Teixonera,149,7082,10
2018,7,Horta-Guinardó,38,la Teixonera,149,7083,11
2018,7,Horta-Guinardó,38,la Teixonera,149,7084,7
2018,7,Horta-Guinardó,38,la Teixonera,149,7085,6
2018,7,Horta-Guinardó,38,la Teixonera,149,7086,15
2018,7,Horta-Guinardó,38,la Teixonera,149,7087,14
2018,7,Horta-Guinardó,38,la Teixonera,149,7088,11
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,24
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,29
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,13
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,28
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,17
2018,7,Horta-Guinardó,40,Montbau,151,7094,34
2018,7,Horta-Guinardó,40,Montbau,151,7095,20
2018,7,Horta-Guinardó,40,Montbau,151,7096,23
2018,7,Horta-Guinardó,40,Montbau,151,7097,62
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,22
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,5
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,13
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,17
2018,7,Horta-Guinardó,42,la Clota,153,7102,..
2018,7,Horta-Guinardó,43,Horta,154,7103,13
2018,7,Horta-Guinardó,43,Horta,154,7104,12
2018,7,Horta-Guinardó,43,Horta,154,7105,9
2018,7,Horta-Guinardó,43,Horta,154,7106,21
2018,7,Horta-Guinardó,43,Horta,154,7107,9
2018,7,Horta-Guinardó,43,Horta,154,7108,12
2018,7,Horta-Guinardó,43,Horta,154,7109,13
2018,7,Horta-Guinardó,43,Horta,154,7110,30
2018,7,Horta-Guinardó,43,Horta,154,7111,17
2018,7,Horta-Guinardó,43,Horta,155,7112,14
2018,7,Horta-Guinardó,43,Horta,155,7113,21
2018,7,Horta-Guinardó,43,Horta,155,7114,8
2018,7,Horta-Guinardó,43,Horta,155,7115,9
2018,7,Horta-Guinardó,43,Horta,155,7116,12
2018,7,Horta-Guinardó,43,Horta,155,7117,22
2018,7,Horta-Guinardó,43,Horta,155,7118,15
2018,7,Horta-Guinardó,43,Horta,156,7119,14
2018,7,Horta-Guinardó,43,Horta,156,7120,14
2018,7,Horta-Guinardó,43,Horta,156,7121,17
2018,7,Horta-Guinardó,43,Horta,156,7122,12
2018,7,Horta-Guinardó,43,Horta,156,7123,17
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,10
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,19
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,17
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,10
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,9
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,23
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,13
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,14
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,12
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,10
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,9
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,15
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,17
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,11
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,21
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,17
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,17
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,20
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,19
2018,8,Nou Barris,45,Porta,161,8020,11
2018,8,Nou Barris,45,Porta,161,8021,16
2018,8,Nou Barris,45,Porta,161,8022,12
2018,8,Nou Barris,45,Porta,161,8023,14
2018,8,Nou Barris,45,Porta,161,8024,17
2018,8,Nou Barris,45,Porta,161,8025,10
2018,8,Nou Barris,45,Porta,161,8026,25
2018,8,Nou Barris,45,Porta,162,8027,14
2018,8,Nou Barris,45,Porta,162,8028,16
2018,8,Nou Barris,45,Porta,162,8029,19
2018,8,Nou Barris,45,Porta,162,8030,6
2018,8,Nou Barris,45,Porta,163,8031,9
2018,8,Nou Barris,45,Porta,163,8032,7
2018,8,Nou Barris,45,Porta,163,8033,16
2018,8,Nou Barris,45,Porta,163,8034,25
2018,8,Nou Barris,45,Porta,163,8035,26
2018,8,Nou Barris,45,Porta,163,8036,10
2018,8,Nou Barris,45,Porta,163,8037,11
2018,8,Nou Barris,46,el Turó de la Peira,164,8038,18
2018,8,Nou Barris,46,el Turó de la Peira,164,8039,15
2018,8,Nou Barris,46,el Turó de la Peira,164,8040,21
2018,8,Nou Barris,46,el Turó de la Peira,164,8041,24
2018,8,Nou Barris,46,el Turó de la Peira,164,8042,17
2018,8,Nou Barris,46,el Turó de la Peira,164,8043,20
2018,8,Nou Barris,46,el Turó de la Peira,165,8044,12
2018,8,Nou Barris,46,el Turó de la Peira,165,8045,20
2018,8,Nou Barris,46,el Turó de la Peira,165,8046,26
2018,8,Nou Barris,46,el Turó de la Peira,165,8047,15
2018,8,Nou Barris,47,Can Peguera,166,8048,10
2018,8,Nou Barris,47,Can Peguera,166,8049,18
2018,8,Nou Barris,48,la Guineueta,167,8050,17
2018,8,Nou Barris,48,la Guineueta,167,8051,6
2018,8,Nou Barris,48,la Guineueta,167,8052,10
2018,8,Nou Barris,48,la Guineueta,167,8053,15
2018,8,Nou Barris,48,la Guineueta,167,8054,21
2018,8,Nou Barris,48,la Guineueta,167,8055,14
2018,8,Nou Barris,48,la Guineueta,167,8215,12
2018,8,Nou Barris,48,la Guineueta,168,8056,17
2018,8,Nou Barris,48,la Guineueta,168,8057,14
2018,8,Nou Barris,48,la Guineueta,168,8058,19
2018,8,Nou Barris,48,la Guineueta,168,8059,18
2018,8,Nou Barris,49,Canyelles,169,8060,23
2018,8,Nou Barris,49,Canyelles,169,8061,23
2018,8,Nou Barris,49,Canyelles,169,8062,11
2018,8,Nou Barris,49,Canyelles,169,8063,7
2018,8,Nou Barris,49,Canyelles,169,8064,13
2018,8,Nou Barris,50,les Roquetes,170,8065,6
2018,8,Nou Barris,50,les Roquetes,170,8066,6
2018,8,Nou Barris,50,les Roquetes,170,8067,16
2018,8,Nou Barris,50,les Roquetes,170,8068,9
2018,8,Nou Barris,50,les Roquetes,170,8069,9
2018,8,Nou Barris,50,les Roquetes,171,8070,13
2018,8,Nou Barris,50,les Roquetes,171,8071,13
2018,8,Nou Barris,50,les Roquetes,171,8072,5
2018,8,Nou Barris,50,les Roquetes,171,8073,23
2018,8,Nou Barris,50,les Roquetes,171,8074,18
2018,8,Nou Barris,51,Verdun,172,8075,14
2018,8,Nou Barris,51,Verdun,172,8076,20
2018,8,Nou Barris,51,Verdun,172,8077,24
2018,8,Nou Barris,51,Verdun,173,8078,20
2018,8,Nou Barris,51,Verdun,173,8079,10
2018,8,Nou Barris,51,Verdun,173,8080,12
2018,8,Nou Barris,51,Verdun,173,8081,12
2018,8,Nou Barris,51,Verdun,173,8082,17
2018,8,Nou Barris,52,la Prosperitat,174,8083,18
2018,8,Nou Barris,52,la Prosperitat,174,8084,8
2018,8,Nou Barris,52,la Prosperitat,174,8085,8
2018,8,Nou Barris,52,la Prosperitat,174,8086,10
2018,8,Nou Barris,52,la Prosperitat,175,8087,17
2018,8,Nou Barris,52,la Prosperitat,175,8088,9
2018,8,Nou Barris,52,la Prosperitat,175,8089,15
2018,8,Nou Barris,52,la Prosperitat,175,8090,13
2018,8,Nou Barris,52,la Prosperitat,175,8091,17
2018,8,Nou Barris,52,la Prosperitat,176,8092,11
2018,8,Nou Barris,52,la Prosperitat,176,8093,12
2018,8,Nou Barris,52,la Prosperitat,176,8094,9
2018,8,Nou Barris,52,la Prosperitat,176,8095,15
2018,8,Nou Barris,52,la Prosperitat,177,8096,8
2018,8,Nou Barris,52,la Prosperitat,177,8097,15
2018,8,Nou Barris,52,la Prosperitat,177,8098,12
2018,8,Nou Barris,52,la Prosperitat,177,8099,..
2018,8,Nou Barris,52,la Prosperitat,177,8100,13
2018,8,Nou Barris,52,la Prosperitat,177,8101,20
2018,8,Nou Barris,52,la Prosperitat,177,8102,35
2018,8,Nou Barris,53,la Trinitat Nova,178,8103,18
2018,8,Nou Barris,53,la Trinitat Nova,178,8104,29
2018,8,Nou Barris,53,la Trinitat Nova,178,8105,17
2018,8,Nou Barris,53,la Trinitat Nova,178,8106,11
2018,8,Nou Barris,53,la Trinitat Nova,178,8107,24
2018,8,Nou Barris,54,Torre Baró,179,8108,16
2018,8,Nou Barris,54,Torre Baró,179,8109,6
2018,8,Nou Barris,55,Ciutat Meridiana,180,8110,15
2018,8,Nou Barris,55,Ciutat Meridiana,180,8111,11
2018,8,Nou Barris,55,Ciutat Meridiana,180,8112,..
2018,8,Nou Barris,55,Ciutat Meridiana,180,8113,9
2018,8,Nou Barris,55,Ciutat Meridiana,180,8114,17
2018,8,Nou Barris,55,Ciutat Meridiana,180,8115,7
2018,8,Nou Barris,56,Vallbona,181,8116,23
2018,9,Sant Andreu,57,la Trinitat Vella,182,9001,19
2018,9,Sant Andreu,57,la Trinitat Vella,182,9002,9
2018,9,Sant Andreu,57,la Trinitat Vella,182,9003,9
2018,9,Sant Andreu,57,la Trinitat Vella,182,9004,14
2018,9,Sant Andreu,57,la Trinitat Vella,182,9005,9
2018,9,Sant Andreu,58,Baró de Viver,183,9006,9
2018,9,Sant Andreu,58,Baró de Viver,183,9007,8
2018,9,Sant Andreu,59,el Bon Pastor,184,9008,..
2018,9,Sant Andreu,59,el Bon Pastor,184,9009,13
2018,9,Sant Andreu,59,el Bon Pastor,185,9010,28
2018,9,Sant Andreu,59,el Bon Pastor,185,9011,19
2018,9,Sant Andreu,59,el Bon Pastor,185,9013,12
2018,9,Sant Andreu,59,el Bon Pastor,185,9014,23
2018,9,Sant Andreu,59,el Bon Pastor,185,9015,20
2018,9,Sant Andreu,60,Sant Andreu,186,9016,17
2018,9,Sant Andreu,60,Sant Andreu,186,9017,10
2018,9,Sant Andreu,60,Sant Andreu,186,9018,8
2018,9,Sant Andreu,60,Sant Andreu,186,9019,15
2018,9,Sant Andreu,60,Sant Andreu,186,9020,11
2018,9,Sant Andreu,60,Sant Andreu,186,9021,11
2018,9,Sant Andreu,60,Sant Andreu,186,9022,9
2018,9,Sant Andreu,60,Sant Andreu,186,9023,7
2018,9,Sant Andreu,60,Sant Andreu,187,9024,10
2018,9,Sant Andreu,60,Sant Andreu,187,9025,5
2018,9,Sant Andreu,60,Sant Andreu,187,9026,11
2018,9,Sant Andreu,60,Sant Andreu,187,9027,11
2018,9,Sant Andreu,60,Sant Andreu,188,9028,8
2018,9,Sant Andreu,60,Sant Andreu,188,9029,11
2018,9,Sant Andreu,60,Sant Andreu,188,9030,..
2018,9,Sant Andreu,60,Sant Andreu,188,9031,7
2018,9,Sant Andreu,60,Sant Andreu,189,9032,12
2018,9,Sant Andreu,60,Sant Andreu,189,9033,22
2018,9,Sant Andreu,60,Sant Andreu,190,9034,10
2018,9,Sant Andreu,60,Sant Andreu,190,9035,10
2018,9,Sant Andreu,60,Sant Andreu,190,9036,8
2018,9,Sant Andreu,60,Sant Andreu,190,9037,11
2018,9,Sant Andreu,60,Sant Andreu,190,9038,11
2018,9,Sant Andreu,60,Sant Andreu,190,9039,14
2018,9,Sant Andreu,60,Sant Andreu,191,9040,24
2018,9,Sant Andreu,60,Sant Andreu,191,9041,12
2018,9,Sant Andreu,60,Sant Andreu,191,9042,13
2018,9,Sant Andreu,60,Sant Andreu,191,9043,19
2018,9,Sant Andreu,60,Sant Andreu,191,9044,12
2018,9,Sant Andreu,60,Sant Andreu,191,9045,12
2018,9,Sant Andreu,60,Sant Andreu,192,9046,5
2018,9,Sant Andreu,60,Sant Andreu,192,9047,16
2018,9,Sant Andreu,60,Sant Andreu,192,9048,17
2018,9,Sant Andreu,60,Sant Andreu,192,9049,8
2018,9,Sant Andreu,60,Sant Andreu,192,9050,15
2018,9,Sant Andreu,60,Sant Andreu,192,9051,10
2018,9,Sant Andreu,60,Sant Andreu,192,9052,12
2018,9,Sant Andreu,60,Sant Andreu,192,9053,9
2018,9,Sant Andreu,60,Sant Andreu,192,9054,17
2018,9,Sant Andreu,61,la Sagrera,193,9055,10
2018,9,Sant Andreu,61,la Sagrera,193,9056,13
2018,9,Sant Andreu,61,la Sagrera,193,9057,27
2018,9,Sant Andreu,61,la Sagrera,193,9058,..
2018,9,Sant Andreu,61,la Sagrera,193,9059,5
2018,9,Sant Andreu,61,la Sagrera,193,9060,11
2018,9,Sant Andreu,61,la Sagrera,193,9156,10
2018,9,Sant Andreu,61,la Sagrera,194,9061,21
2018,9,Sant Andreu,61,la Sagrera,194,9062,10
2018,9,Sant Andreu,61,la Sagrera,195,9063,11
2018,9,Sant Andreu,61,la Sagrera,195,9064,6
2018,9,Sant Andreu,61,la Sagrera,195,9065,29
2018,9,Sant Andreu,61,la Sagrera,195,9066,9
2018,9,Sant Andreu,61,la Sagrera,195,9067,11
2018,9,Sant Andreu,61,la Sagrera,196,9068,15
2018,9,Sant Andreu,61,la Sagrera,196,9069,10
2018,9,Sant Andreu,61,la Sagrera,196,9070,14
2018,9,Sant Andreu,61,la Sagrera,196,9071,17
2018,9,Sant Andreu,61,la Sagrera,196,9072,15
2018,9,Sant Andreu,61,la Sagrera,196,9073,15
