Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2013,7,Horta-Guinardó,35,el Guinardó,140,7035,9
2013,7,Horta-Guinardó,35,el Guinardó,140,7036,17
2013,7,Horta-Guinardó,35,el Guinardó,140,7037,9
2013,7,Horta-Guinardó,35,el Guinardó,140,7038,8
2013,7,Horta-Guinardó,35,el Guinardó,141,7039,9
2013,7,Horta-Guinardó,35,el Guinardó,141,7040,18
2013,7,Horta-Guinardó,35,el Guinardó,141,7041,16
2013,7,Horta-Guinardó,35,el Guinardó,142,7042,19
2013,7,Horta-Guinardó,35,el Guinardó,142,7043,11
2013,7,Horta-Guinardó,35,el Guinardó,142,7044,10
2013,7,Horta-Guinardó,35,el Guinardó,142,7045,11
2013,7,Horta-Guinardó,35,el Guinardó,142,7046,10
2013,7,Horta-Guinardó,35,el Guinardó,143,7047,14
2013,7,Horta-Guinardó,35,el Guinardó,143,7048,11
2013,7,Horta-Guinardó,35,el Guinardó,143,7049,7
2013,7,Horta-Guinardó,35,el Guinardó,143,7050,7
2013,7,Horta-Guinardó,35,el Guinardó,143,7051,25
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,5
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,7
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,15
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,5
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,9
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,10
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,11
2013,7,Horta-Guinardó,37,el Carmel,146,7059,8
2013,7,Horta-Guinardó,37,el Carmel,146,7060,14
2013,7,Horta-Guinardó,37,el Carmel,147,7061,8
2013,7,Horta-Guinardó,37,el Carmel,147,7062,11
2013,7,Horta-Guinardó,37,el Carmel,147,7063,13
2013,7,Horta-Guinardó,37,el Carmel,147,7064,10
2013,7,Horta-Guinardó,37,el Carmel,147,7065,9
2013,7,Horta-Guinardó,37,el Carmel,147,7066,20
2013,7,Horta-Guinardó,37,el Carmel,147,7067,12
2013,7,Horta-Guinardó,37,el Carmel,147,7068,17
2013,7,Horta-Guinardó,37,el Carmel,147,7069,8
2013,7,Horta-Guinardó,37,el Carmel,147,7070,9
2013,7,Horta-Guinardó,37,el Carmel,148,7071,6
2013,7,Horta-Guinardó,37,el Carmel,148,7072,11
2013,7,Horta-Guinardó,37,el Carmel,148,7073,9
2013,7,Horta-Guinardó,37,el Carmel,148,7074,20
2013,7,Horta-Guinardó,37,el Carmel,148,7075,7
2013,7,Horta-Guinardó,37,el Carmel,148,7076,11
2013,7,Horta-Guinardó,37,el Carmel,148,7077,11
2013,7,Horta-Guinardó,37,el Carmel,148,7078,19
2013,7,Horta-Guinardó,37,el Carmel,148,7079,5
2013,7,Horta-Guinardó,37,el Carmel,148,7080,30
2013,7,Horta-Guinardó,38,la Teixonera,149,7081,15
2013,7,Horta-Guinardó,38,la Teixonera,149,7082,13
2013,7,Horta-Guinardó,38,la Teixonera,149,7083,11
2013,7,Horta-Guinardó,38,la Teixonera,149,7084,7
2013,7,Horta-Guinardó,38,la Teixonera,149,7085,14
2013,7,Horta-Guinardó,38,la Teixonera,149,7086,10
2013,7,Horta-Guinardó,38,la Teixonera,149,7087,22
2013,7,Horta-Guinardó,38,la Teixonera,149,7088,11
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,15
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,15
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,9
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,7
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,9
2013,7,Horta-Guinardó,40,Montbau,151,7094,6
2013,7,Horta-Guinardó,40,Montbau,151,7095,..
2013,7,Horta-Guinardó,40,Montbau,151,7096,9
2013,7,Horta-Guinardó,40,Montbau,151,7097,5
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,11
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,7
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,14
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,8
2013,7,Horta-Guinardó,42,la Clota,153,7102,9
2013,7,Horta-Guinardó,43,Horta,154,7103,12
2013,7,Horta-Guinardó,43,Horta,154,7104,16
2013,7,Horta-Guinardó,43,Horta,154,7105,8
2013,7,Horta-Guinardó,43,Horta,154,7106,8
2013,7,Horta-Guinardó,43,Horta,154,7107,13
2013,7,Horta-Guinardó,43,Horta,154,7108,6
2013,7,Horta-Guinardó,43,Horta,154,7109,15
2013,7,Horta-Guinardó,43,Horta,154,7110,6
2013,7,Horta-Guinardó,43,Horta,154,7111,7
2013,7,Horta-Guinardó,43,Horta,155,7112,11
2013,7,Horta-Guinardó,43,Horta,155,7113,11
2013,7,Horta-Guinardó,43,Horta,155,7114,7
2013,7,Horta-Guinardó,43,Horta,155,7115,..
2013,7,Horta-Guinardó,43,Horta,155,7116,12
2013,7,Horta-Guinardó,43,Horta,155,7117,14
2013,7,Horta-Guinardó,43,Horta,155,7118,8
2013,7,Horta-Guinardó,43,Horta,156,7119,15
2013,7,Horta-Guinardó,43,Horta,156,7120,9
2013,7,Horta-Guinardó,43,Horta,156,7121,7
2013,7,Horta-Guinardó,43,Horta,156,7122,11
2013,7,Horta-Guinardó,43,Horta,156,7123,8
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,8
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,11
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,6
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,12
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,9
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,14
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,9
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,13
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,16
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,6
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,..
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,12
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,12
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,8
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,14
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,7
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,11
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,11
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,15
2013,8,Nou Barris,45,Porta,161,8020,12
2013,8,Nou Barris,45,Porta,161,8021,12
2013,8,Nou Barris,45,Porta,161,8022,7
2013,8,Nou Barris,45,Porta,161,8023,20
2013,8,Nou Barris,45,Porta,161,8024,11
2013,8,Nou Barris,45,Porta,161,8025,15
2013,8,Nou Barris,45,Porta,161,8026,14
2013,8,Nou Barris,45,Porta,162,8027,16
2013,8,Nou Barris,45,Porta,162,8028,7
2013,8,Nou Barris,45,Porta,162,8029,17
2013,8,Nou Barris,45,Porta,162,8030,15
2013,8,Nou Barris,45,Porta,163,8031,9
2013,8,Nou Barris,45,Porta,163,8032,19
2013,8,Nou Barris,45,Porta,163,8033,10
2013,8,Nou Barris,45,Porta,163,8034,10
2013,8,Nou Barris,45,Porta,163,8035,13
2013,8,Nou Barris,45,Porta,163,8036,15
2013,8,Nou Barris,45,Porta,163,8037,11
2013,8,Nou Barris,46,el Turó de la Peira,164,8038,14
2013,8,Nou Barris,46,el Turó de la Peira,164,8039,16
2013,8,Nou Barris,46,el Turó de la Peira,164,8040,5
2013,8,Nou Barris,46,el Turó de la Peira,164,8041,34
2013,8,Nou Barris,46,el Turó de la Peira,164,8042,8
2013,8,Nou Barris,46,el Turó de la Peira,164,8043,..
2013,8,Nou Barris,46,el Turó de la Peira,165,8044,16
2013,8,Nou Barris,46,el Turó de la Peira,165,8045,17
2013,8,Nou Barris,46,el Turó de la Peira,165,8046,16
2013,8,Nou Barris,46,el Turó de la Peira,165,8047,14
2013,8,Nou Barris,47,Can Peguera,166,8048,..
2013,8,Nou Barris,47,Can Peguera,166,8049,10
2013,8,Nou Barris,48,la Guineueta,167,8050,7
2013,8,Nou Barris,48,la Guineueta,167,8051,19
2013,8,Nou Barris,48,la Guineueta,167,8052,..
2013,8,Nou Barris,48,la Guineueta,167,8053,10
2013,8,Nou Barris,48,la Guineueta,167,8054,11
2013,8,Nou Barris,48,la Guineueta,167,8055,13
2013,8,Nou Barris,48,la Guineueta,167,8215,11
2013,8,Nou Barris,48,la Guineueta,168,8056,..
2013,8,Nou Barris,48,la Guineueta,168,8057,7
2013,8,Nou Barris,48,la Guineueta,168,8058,11
2013,8,Nou Barris,48,la Guineueta,168,8059,7
2013,8,Nou Barris,49,Canyelles,169,8060,..
2013,8,Nou Barris,49,Canyelles,169,8061,9
2013,8,Nou Barris,49,Canyelles,169,8062,..
2013,8,Nou Barris,49,Canyelles,169,8063,7
2013,8,Nou Barris,49,Canyelles,169,8064,19
2013,8,Nou Barris,50,les Roquetes,170,8065,19
2013,8,Nou Barris,50,les Roquetes,170,8066,16
2013,8,Nou Barris,50,les Roquetes,170,8067,15
2013,8,Nou Barris,50,les Roquetes,170,8068,14
2013,8,Nou Barris,50,les Roquetes,170,8069,15
2013,8,Nou Barris,50,les Roquetes,171,8070,16
2013,8,Nou Barris,50,les Roquetes,171,8071,15
2013,8,Nou Barris,50,les Roquetes,171,8072,8
2013,8,Nou Barris,50,les Roquetes,171,8073,18
2013,8,Nou Barris,50,les Roquetes,171,8074,19
2013,8,Nou Barris,51,Verdun,172,8075,10
2013,8,Nou Barris,51,Verdun,172,8076,12
2013,8,Nou Barris,51,Verdun,172,8077,13
2013,8,Nou Barris,51,Verdun,173,8078,13
2013,8,Nou Barris,51,Verdun,173,8079,16
2013,8,Nou Barris,51,Verdun,173,8080,7
2013,8,Nou Barris,51,Verdun,173,8081,17
2013,8,Nou Barris,51,Verdun,173,8082,15
2013,8,Nou Barris,52,la Prosperitat,174,8083,14
2013,8,Nou Barris,52,la Prosperitat,174,8084,7
2013,8,Nou Barris,52,la Prosperitat,174,8085,16
2013,8,Nou Barris,52,la Prosperitat,174,8086,12
2013,8,Nou Barris,52,la Prosperitat,175,8087,7
2013,8,Nou Barris,52,la Prosperitat,175,8088,11
2013,8,Nou Barris,52,la Prosperitat,175,8089,10
2013,8,Nou Barris,52,la Prosperitat,175,8090,10
2013,8,Nou Barris,52,la Prosperitat,175,8091,..
2013,8,Nou Barris,52,la Prosperitat,176,8092,5
2013,8,Nou Barris,52,la Prosperitat,176,8093,13
2013,8,Nou Barris,52,la Prosperitat,176,8094,6
2013,8,Nou Barris,52,la Prosperitat,176,8095,8
2013,8,Nou Barris,52,la Prosperitat,177,8096,11
2013,8,Nou Barris,52,la Prosperitat,177,8097,9
2013,8,Nou Barris,52,la Prosperitat,177,8098,10
2013,8,Nou Barris,52,la Prosperitat,177,8099,16
2013,8,Nou Barris,52,la Prosperitat,177,8100,8
2013,8,Nou Barris,52,la Prosperitat,177,8101,14
2013,8,Nou Barris,52,la Prosperitat,177,8102,14
2013,8,Nou Barris,53,la Trinitat Nova,178,8103,15
2013,8,Nou Barris,53,la Trinitat Nova,178,8104,10
2013,8,Nou Barris,53,la Trinitat Nova,178,8105,10
2013,8,Nou Barris,53,la Trinitat Nova,178,8106,6
2013,8,Nou Barris,53,la Trinitat Nova,178,8107,15
2013,8,Nou Barris,54,Torre Baró,179,8108,24
2013,8,Nou Barris,54,Torre Baró,179,8109,9
2013,8,Nou Barris,55,Ciutat Meridiana,180,8110,19
2013,8,Nou Barris,55,Ciutat Meridiana,180,8111,12
2013,8,Nou Barris,55,Ciutat Meridiana,180,8112,27
2013,8,Nou Barris,55,Ciutat Meridiana,180,8113,13
2013,8,Nou Barris,55,Ciutat Meridiana,180,8114,16
2013,8,Nou Barris,55,Ciutat Meridiana,180,8115,13
2013,8,Nou Barris,56,Vallbona,181,8116,17
2013,9,Sant Andreu,57,la Trinitat Vella,182,9001,38
2013,9,Sant Andreu,57,la Trinitat Vella,182,9002,25
2013,9,Sant Andreu,57,la Trinitat Vella,182,9003,30
2013,9,Sant Andreu,57,la Trinitat Vella,182,9004,15
2013,9,Sant Andreu,57,la Trinitat Vella,182,9005,25
2013,9,Sant Andreu,58,Baró de Viver,183,9006,8
2013,9,Sant Andreu,58,Baró de Viver,183,9007,10
2013,9,Sant Andreu,59,el Bon Pastor,184,9008,29
2013,9,Sant Andreu,59,el Bon Pastor,184,9009,15
2013,9,Sant Andreu,59,el Bon Pastor,185,9010,14
2013,9,Sant Andreu,59,el Bon Pastor,185,9011,15
2013,9,Sant Andreu,59,el Bon Pastor,185,9013,12
2013,9,Sant Andreu,59,el Bon Pastor,185,9014,20
2013,9,Sant Andreu,59,el Bon Pastor,185,9015,19
2013,9,Sant Andreu,60,Sant Andreu,186,9016,8
2013,9,Sant Andreu,60,Sant Andreu,186,9017,14
2013,9,Sant Andreu,60,Sant Andreu,186,9018,12
2013,9,Sant Andreu,60,Sant Andreu,186,9019,23
2013,9,Sant Andreu,60,Sant Andreu,186,9020,11
2013,9,Sant Andreu,60,Sant Andreu,186,9021,5
2013,9,Sant Andreu,60,Sant Andreu,186,9022,11
2013,9,Sant Andreu,60,Sant Andreu,186,9023,15
2013,9,Sant Andreu,60,Sant Andreu,187,9024,9
2013,9,Sant Andreu,60,Sant Andreu,187,9025,12
2013,9,Sant Andreu,60,Sant Andreu,187,9026,11
2013,9,Sant Andreu,60,Sant Andreu,187,9027,8
2013,9,Sant Andreu,60,Sant Andreu,188,9028,13
2013,9,Sant Andreu,60,Sant Andreu,188,9029,11
2013,9,Sant Andreu,60,Sant Andreu,188,9030,27
2013,9,Sant Andreu,60,Sant Andreu,188,9031,8
2013,9,Sant Andreu,60,Sant Andreu,189,9032,28
2013,9,Sant Andreu,60,Sant Andreu,189,9033,21
2013,9,Sant Andreu,60,Sant Andreu,190,9034,7
2013,9,Sant Andreu,60,Sant Andreu,190,9035,13
2013,9,Sant Andreu,60,Sant Andreu,190,9036,5
2013,9,Sant Andreu,60,Sant Andreu,190,9037,11
2013,9,Sant Andreu,60,Sant Andreu,190,9038,9
2013,9,Sant Andreu,60,Sant Andreu,190,9039,16
2013,9,Sant Andreu,60,Sant Andreu,191,9040,21
2013,9,Sant Andreu,60,Sant Andreu,191,9041,11
2013,9,Sant Andreu,60,Sant Andreu,191,9042,12
2013,9,Sant Andreu,60,Sant Andreu,191,9043,13
2013,9,Sant Andreu,60,Sant Andreu,191,9044,17
2013,9,Sant Andreu,60,Sant Andreu,191,9045,18
2013,9,Sant Andreu,60,Sant Andreu,192,9046,10
