Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,96
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,175
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,86
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,147
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,77
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,210
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,100
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,96
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,109
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,101
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,148
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,127
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,76
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,134
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,97
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,87
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,51
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,92
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,104
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,78
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,71
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,89
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,71
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,77
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,51
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,106
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,107
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,106
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,111
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,128
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,54
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,99
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,80
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,57
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,98
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,186
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,73
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,130
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,131
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,151
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,143
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,74
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,185
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,114
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,161
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,131
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,116
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,176
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,111
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,171
2019,2,Eixample,10,Sant Antoni,51,2150,151
2019,2,Eixample,10,Sant Antoni,51,2151,129
2019,2,Eixample,10,Sant Antoni,51,2152,93
2019,2,Eixample,10,Sant Antoni,51,2153,79
2019,2,Eixample,10,Sant Antoni,51,2154,103
2019,2,Eixample,10,Sant Antoni,51,2155,104
2019,2,Eixample,10,Sant Antoni,51,2156,85
2019,2,Eixample,10,Sant Antoni,51,2157,100
2019,2,Eixample,10,Sant Antoni,52,2158,81
2019,2,Eixample,10,Sant Antoni,52,2159,147
2019,2,Eixample,10,Sant Antoni,52,2160,125
2019,2,Eixample,10,Sant Antoni,52,2161,95
2019,2,Eixample,10,Sant Antoni,52,2162,96
2019,2,Eixample,10,Sant Antoni,53,2163,156
2019,2,Eixample,10,Sant Antoni,53,2164,171
2019,2,Eixample,10,Sant Antoni,53,2165,145
2019,2,Eixample,10,Sant Antoni,54,2166,183
2019,2,Eixample,10,Sant Antoni,54,2167,137
2019,2,Eixample,10,Sant Antoni,54,2168,190
2019,2,Eixample,10,Sant Antoni,55,2169,87
2019,2,Eixample,10,Sant Antoni,55,2170,97
2019,2,Eixample,10,Sant Antoni,55,2171,138
2019,2,Eixample,10,Sant Antoni,55,2172,151
2019,2,Eixample,10,Sant Antoni,55,2173,128
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,123
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,165
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,187
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,143
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3005,107
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,110
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,122
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,85
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,114
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,172
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,146
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,204
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,217
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,174
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,298
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,128
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,167
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3018,139
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,154
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,72
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,69
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,111
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,189
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,151
2019,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,59
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3026,44
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,78
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,151
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3029,61
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,99
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,75
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,103
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,128
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3034,88
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3211,71
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,118
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,144
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3037,46
